/playlist?id=10152382626,十个勤天专场演唱会戒断版,47979,雨不小雨
/playlist?id=12712558353,温柔心绪 | 夜色低垂时最懂你的时候,12972,不是阿倩
/playlist?id=12623477488,华语｜请拥抱我的灵魂 在我的躯壳之上,40885,凌晨一点的莱茵猫
/playlist?id=8899456168,顶级女嗓：单依纯刘惜君张碧晨郁可唯等,143万,一定会成为富婆的
/playlist?id=12659067361,情歌循环｜萦绕耳畔的浪漫絮语,11万,困困小椰椰
/playlist?id=2311898947,宝藏R&B：那些挑动心弦的惊艳佳作,793万,夜半三更晚安
/playlist?id=9116488960,仅有一次的人生，请置顶自己的感受,169万,Evelauren
/playlist?id=8199058336,音综：天赐的声音5全收录（持更）,122万,LiriCam
/playlist?id=5332337986,单依纯，张碧晨，汪苏泷，陈楚生，周深,18万,LiriCam
/playlist?id=12258984445,神级舞台：张碧晨 单依纯 杨宗纬 汪苏泷,30431,一定会成为富婆的
/playlist?id=8468792057,“一 起 逃 跑 吧” 小众华语浪漫集,60万,CtrlUshift
/playlist?id=9305502310,综艺名场面live：一人一首成名曲,97万,一定会成为富婆的
/playlist?id=12504785180,诗意国风：覆了天下不过一场繁华,8549,张大佛爷张大佛爷
/playlist?id=8732354486,一人一首成名曲 | 90后经典华语怀旧老歌,619万,诗藏旧梦深
/playlist?id=8883978783,马思唯黑馬季節巡回演唱会,57万,啵啵moi
/playlist?id=8508368857,古风 | 寻寻觅觅寻寻，相逢已是上上签,11万,独饮二两喵酒
/playlist?id=8474360437,那些超级好听的中文说唱,93986,执念w1231
/playlist?id=12220634217,凤凰传奇，伍佰，周传雄，张信哲，郑源,50461,一定会成为富婆的
/playlist?id=8732836545,90后回忆杀|青春逝去，经典不散场,112万,日记里情无解
/playlist?id=9864224244,DJ混音盛宴|国风与慢摇的交响诗,26404,张允一老可爱
/playlist?id=12360524496,华语⎮国人不发洋癫，狂野自由疯感十足,56505,独遇J
/playlist?id=3024396497,梁博 | 你会成为你想的那个人,23万,无哇辣儿
/playlist?id=12589268977,天赐的声音：汪苏泷 张碧晨 于文文 杨宗纬,22934,AlimOfficial
/playlist?id=5321600797,这一年你拥抱了什么 又失去了什么,722万,甜氧i
/playlist?id=2861944761,你不必等了，他不会回来了,176万,夏輕微-
/playlist?id=6828493488,0.7x/0.8x取消了置顶 发现你置底,56万,屠龙少年阿宾
/playlist?id=8584571228,披荆斩棘的哥哥4第四季 第10期 燃情开唱,21万,__Heisenberg丨
/playlist?id=9368161042,华语 | 90后那些年MP3里的经典老歌,51万,随心所欲男孩
/playlist?id=8442637608,【LBI利比】清甜的声音，轻快的调子,43758,mushroom彻遇
/playlist?id=12706925419,耳机是我的避难所 音乐是我的速效药,9490,宁遇夏
/playlist?id=10105076943,天赐的声音5+歌手2024：神仙嗓音惊艳全场,10万,一定会成为富婆的
/playlist?id=12639091339,合伙人强推 | 宿命感拉满的国风歌曲,6105,音乐合伙人
/playlist?id=10089081606,歌手2024+天赐的声音+中国好声音,91898,一定会成为富婆的
/playlist?id=12755719787,共赴音乐｜JJ20巡回演唱会厦门站,6983,苏笔墨1123
/playlist?id=9671964220,经典老歌 | 90后带上耳机MP3里的回忆,156万,随心所欲男孩
/playlist?id=8775729080,国语R&B情歌精选：浪漫旋律之旅,60万,咕咕咕检测骨密度
/playlist?id=9455871473,华语怀旧：重拾90后往昔岁月,42万,一定会成为富婆的
/playlist?id=7724264654,国风戏腔 | 人心多变，幻中吞幻,715万,织秋裤
/playlist?id=8837638763,90后经典老歌：神仙打架的年代,70万,一定会成为富婆的
/playlist?id=7723881708,治愈系：含一块糖，生活就不会太苦,76752,以上皆非-
/playlist?id=8805693118,治愈感拉满：毛不易周深单依纯郁可唯,124万,一定会成为富婆的
/playlist?id=12683581958,蹦迪劲爆DJ丨低沉鼓点音乐 极致低音享受,2619,月亮藏不住的小情绪
/playlist?id=7508403005,我们逃走吧，日暮，银河，别在梦里。,69884,肉肉的作业君
/playlist?id=5267494165,伤感emo说唱 | 眼泪它不会说谎,3114万,一片孤叶行舟
/playlist?id=5481218726,0.7x/0.8x可是你硬要错过我 我能怎么办,684万,屠龙少年阿宾
/playlist?id=12593292211,高旭 | 一起聆听「冻结的诺言」,8608,CtrlUshift
/playlist?id=12413092697,不怕新歌无人听丨就怕老歌带DJ,101万,音乐想象家
/playlist?id=9249196639,华语经典 | 致敬我们曾经的岁月 精选老歌,278万,诗藏旧梦深
/playlist?id=12768679326,华语感伤｜往事皆苦别困在自己,96,施绮言
/playlist?id=8225538044,莫问归期DJ丨先娶女王后取经,166万,云音乐学姐
/playlist?id=8631255948,草东/万青/康士坦/犬儒/回春丹/梅卡/蛙池…,120万,小羽永驻紫罗兰
/playlist?id=5456835430,“干嘛听苦情歌 以为多浪漫”,337万,张以晨_
/playlist?id=12648754314,合伙人精选 | 长途解乏的华语摇滚歌单,1548,音乐合伙人
/playlist?id=12785337511,烟嗓沧桑歌曲 | 男人的痛，有谁能懂！,859,诗藏旧梦深
/playlist?id=7692939216,SASI 痛苦说唱之我是龙鸣 LilAsian BOBBY,10万,W3700
/playlist?id=9207018694,徐良，许嵩，颜小健，单色凌，本兮，汪苏泷,82234,一定会成为富婆的
/playlist?id=8110959891,中文R&B [你的一句春不晚 我就到了真江南],74万,梅州心碎男孩
/playlist?id=7117688477,梁博 | 不用认真的说，多舍不得你,50436,漫野生
/playlist?id=9118702447,刘大拿‖合集歌单，更新中， 青花,66194,KASABLANKA7
/playlist?id=6652997568,【中文Rap】当酷酷的Rapper开始走心,223万,GangGree
/playlist?id=8468222309,每天都很晚睡的你，在想些什么？,10万,早起头发会炸毛
/playlist?id=8965072147,朴树、许巍、李健、郑钧、老狼、陈粒、赵雷,75万,乐爷r
/playlist?id=7245461404,前奏一响 回忆登场 宿命感拉满的bgm,863万,空海间
/playlist?id=3039496128,100种民谣女声 带你去感受星辰万物,1260万,宁遇夏
/playlist?id=3192880818,轻简律动丨华语R&B燃烧的节奏魂,275万,陈北及
/playlist?id=8804421095,0.8x 我本无盾 你却化作锋利的矛,131万,芸豆的天空
/playlist?id=8218016163,经典老歌 | 首首经典，久听不厌,118万,总有一束光等着你
/playlist?id=2853229030,愿我们都能成为可爱又有趣的大人,687万,迟到情书
/playlist?id=12607724073,R&B随心听｜浪漫清新味 通勤不疲惫！,1775,白月不做梦
/playlist?id=12588251660,咚鼓歌曲丨踩点 开车 音乐一响 硬控进场,2800,月亮藏不住的小情绪
/playlist?id=12697001800,经典怀旧老歌合辑｜品味90年代味道,25051,随心所欲男孩
/playlist?id=9470426097,任素汐 张碧晨 毛不易 单依纯 薛之谦,73万,一定会成为富婆的
/playlist?id=10064625970,许嵩演唱会歌单正序完整版2024海口贵阳福州,35万,32号的星期八-见过许嵩版-
/playlist?id=12504812439,KTV专属丨这里一定有你会唱的歌,30364,随心所欲男孩
/playlist?id=8294817780,【中文/流行/R&B】微醺是我见你的门票,836万,猴里贵想吃麦当劳
/playlist?id=9402423886,陈楚生 张碧晨 任素汐 周深 单依纯,37万,一定会成为富婆的
/playlist?id=831845871,初识不知曲中意，再听已是曲中人,6616万,薛定谔的缝纫机
/playlist?id=96148442,他们只出过一张唱片，但足够精彩,967万,胖子最多情
/playlist?id=7363020540,『东方BE美学』清风曳烛火，孤影难成双,27万,W-沙丁鱼罐头
/playlist?id=2252564543,三字词牌集●红笺小字 说尽平生意,206万,云追山
/playlist?id=7289141880,天赐的声音最值得听的top50精选,84万,LiriCam
/playlist?id=8426416390,爱意随风起|超浪漫的恋爱歌曲,32万,萌萌比卡丘呐
/playlist?id=8373051200,欢快小调，唤醒幸福感和超赞好心情,454万,总有一束光等着你
/playlist?id=6760569164,华语独立精选 | 坚执理想主义的火炬,88万,塔希提岛的月亮
/playlist?id=5117784458,结局无所谓 你永远是我的18岁,78万,总要弥补遗憾吧
/playlist?id=9781487598,许嵩「呼吸之野」巡演歌单 | 遨游音乐旷野,93541,太合音乐集团
/playlist?id=9329392365,经典老歌300首 | 重温80，90后的青春时光,70万,随心所欲男孩
/playlist?id=8495521067,尝尽了人间的苦疾 还要拼命留下温柔,19万,小翅膀的羽毛
/playlist?id=5047368596,失恋emo歌单 | 「孤独」「伤感」「失落」,3236万,ZISHUMIXI
/playlist?id=12721284096,这首歌的杀伤力，大概和初恋一样,4358,艾君子-
/playlist?id=12636587100,青春纪念丨让我们在岁月里 留下美好的回忆,448,月亮藏不住的小情绪
/playlist?id=9161434504,徐佳莹《变得有些奢侈的事》歌单汇总,26万,源地不动
/playlist?id=9525807177,华语R&B丨你的名字是我心脏的沸点,19万,硬地原创音乐榜
/playlist?id=8290940416,地铁情歌 | 通勤路上的情绪舒缓站,73万,TiAmoKilig
/playlist?id=5326598244,【VIP专享】优质中文歌单｜华流最吊,105万,月光散成千只绵羊
/playlist?id=8478892749,『有人释怀 有人在风中爱了又爱』Lose,25万,小翅膀的羽毛
/playlist?id=7220093295,深夜emo歌单 | 我真的爱你 句句不轻易,1113万,变傻喷雾77
/playlist?id=9242358171,0713宝藏男团：陈楚生 陆虎 苏醒 张远,34951,一定会成为富婆的
/playlist?id=9236903064,经典老歌 | 8090后回忆杀 太多曾经不堪回首,58万,诗藏旧梦深
/playlist?id=8468191088,夜深听的歌 | 轻柔的声线唱出时光荏苒,12万,早起头发会炸毛
/playlist?id=12545592693,华语R&B丨超优质高级 陷入温柔韵律,792,超Q弹的金金金
/playlist?id=7397817902,旋律说唱｜好听不腻的hook ,769万,张以晨_
/playlist?id=12413069959,华语伤感: 失望攒够了 就该离开了,25316,好好对苹果
/playlist?id=767888114,一秒钟的相遇就能确定喵,98329,柔rou喵爪
/playlist?id=8131584938,时光音乐会+声生不息+天赐的声音持续更新,23万,树下有故事
/playlist?id=7113348430,0.8x听完这些歌就释怀了吧,885万,夜长未必
/playlist?id=484882742,华语优质女声 藏在卡带里的旧时光,982万,YouTube全球音乐
/playlist?id=12682164571,KTV热歌：八九零后麦霸点唱指南,24万,不二叔爱听歌
/playlist?id=10184764630,天赐的声音：一开嗓就封神的顶级live,225万,一定会成为富婆的
/playlist?id=12585459038,壁上观DJ|经风霜雨雪至修行巅峰,16万,云音乐学姐
/playlist?id=12749026931,华语治愈｜现实如山 而我浪漫如云,30767,螚安Vivienne
/playlist?id=9337352507,浴室歌王 | 能忍住不唱算我输,163万,一定会成为富婆的
/playlist?id=9220725164,车载顶级治愈：李健周深毛不易单依纯郁可唯,33万,一定会成为富婆的
/playlist?id=9116503856,5525 五月天「回到那一天」上海站,117万,一个大大的胡萝卜
/playlist?id=2143660964,国人雷鬼 Ι 探索不拘一格的玩性洒脱,186万,仲冬二二
/playlist?id=910247465,“相信有纯白会越过山海”,83427,-九号君-
/playlist?id=7505571959,我不懂你说的爱是什么,14万,李莲恩
/playlist?id=7316450863,“玫瑰到了花期，我很想你”,57万,小怡温柔皆失
/playlist?id=8876712277,华语 | 90后青春回忆杀 用歌声演绎时光荏苒,493万,诗藏旧梦深
/playlist?id=12640225025,肖战♥2024湾区升明月大湾区电影音乐晚会♡,20482,肖小颖战
/playlist?id=12715644923,雅乐国风|一曲惊梦醉长安，半阙长歌忆往昔,624,Alimjan_Abdurezak阿力木江
/playlist?id=5332403144,时光音乐会最值得听的50首歌,35万,LiriCam
/playlist?id=5462343242,一人一首 | 90后的校园青春回忆,314万,有些爱只能掩于岁月
/playlist?id=12651106009,甜度超标｜真爱降临赋予心动浪漫氛围,431,施绮言
/playlist?id=7386376191,快乐再出发3 | 0713再就业男团老友记歌单,706万,江叶南萧
/playlist?id=8685784912,曾经惊艳了8090后青春岁月的经典老歌,843万,诗藏旧梦深
/playlist?id=6726716423,或许遗憾才是人生常态,390万,说几句晚安-
/playlist?id=12551955485,旅途音乐｜最好的时光在路上,11万,小廖是颗开心的荷包蛋
/playlist?id=8936376349,世界除了R&B还有Rnb・慵懒邂逅,110万,超Q弹的金金金
/playlist?id=12714039135,合伙人热荐 | 堕入浪漫秋日的华语说唱情歌,939,音乐合伙人
/playlist?id=9123537711,哲理民谣：李宗盛 朴树 许巍,60万,一定会成为富婆的
/playlist?id=8857794436,童年女神：王心凌 SHE 张韶涵 蔡依林萧亚轩,12万,一定会成为富婆的
/playlist?id=12524884105,听安和桥 敬我们的初识,6647,凌晨一点的莱茵猫
/playlist?id=8880158267,女嗓绝对炸裂！必点KTV女神曲,53221,萌萌比卡丘呐
/playlist?id=12739372967,8090后必听经典老歌，触动心底最柔软的地方,338,不二叔爱听歌
/playlist?id=12536172120,车载DJ丨开车靠的是感觉 不是你的眼睛,2682,关于遗憾的故事
/playlist?id=7687358747,流行因子|总有一首撩动你的心,22万,微雨染尘埃
/playlist?id=2850086850,十年前的歌还在，陪你一起听歌的人呢,7999万,mayuko然
/playlist?id=12519863817,天花板治愈：周深 毛不易 单依纯 郁可唯,3606,一定会成为富婆的
/playlist?id=9618154896,爱情转移 富士山下 无名的人 如果可以,62万,一定会成为富婆的
/playlist?id=2689504317,适合睡觉听的空灵意境古风女声歌曲,65934,亦寒-L
/playlist?id=7119743751,拿去 我就一颗心省着点伤,73074,TAYLES
/playlist?id=961246075,终于听懂每首情歌，却再也没有可以联系的人,4923万,GNC顾念晨
/playlist?id=8468073300,「独立流行」浪漫宇宙 人间日常,90729,美伢酱子
/playlist?id=8468560370,甜蜜旋律 | 沉浸在爱的海洋中,85597,小翅膀的羽毛
/playlist?id=12758212474,真正杀死我的是那些突然想到的零碎回忆.,14万,落日余下_
/playlist?id=8672228634,『宿命感』仿佛看见了小说的尽头,146万,失忆宇宙
/playlist?id=8111713467,肆意摇滚 是自由的氧气,40万,流萤与诗
/playlist?id=8108276803,旧歌都杀回来了 那旧人还能再重逢么.,669万,小依捏捏
/playlist?id=7394449508,小众|台湾乐队的浪漫与失落,80755,分身耶
/playlist?id=8759822099,许嵩 | 徐良 | 汪苏泷 | 本兮 | 阿悄 小贱,36万,一定会成为富婆的
/playlist?id=12754580980,心情治愈站｜最后的期待 叫未来可期,14140,长裙小矮子_l
/playlist?id=5179550307,烟不停的抽 夜不停的熬’,318万,是风在心动
/playlist?id=9715446673,邓紫棋 I AM GLORIA 世巡演唱会歌单,25万,习謴
/playlist?id=2841383480,华语R&B｜当代年轻人的耳机旋律,747万,时光如水你好
/playlist?id=12623533941,华语R&B｜浪漫与微醺共存 纵享丝滑旋律,130,凌晨一点的莱茵猫
/playlist?id=8787678135,华语经典 | 90后回忆杀 藏在老歌里的故事,168万,诗藏旧梦深
/playlist?id=9457068137,无名的人 紫荆花盛开 指纹 如果爱忘了,35万,一定会成为富婆的
/playlist?id=12641972427,80后经典：刀郎 周传雄 张信哲 李宗盛,15万,一定会成为富婆的
/playlist?id=7723801759,治愈瞬间：在蓝色的海洋里面,65944,以上皆非-
/playlist?id=8478802883,车载必备｜高速必备DJ舞曲,1003万,露露在发呆
/playlist?id=7737528631,【Hip-Hop街区】武装押韵，爆炸预警,271万,RapFollow
/playlist?id=8808463140,华语 | 00后回忆杀 经典电视剧主题曲,57万,月亮藏不住的小情绪
/playlist?id=9114472492,80，90后经典老歌，满满的青春回忆,69万,随心所欲男孩
/playlist?id=8424796296,旧歌都杀回来了 旧人也会重逢吗.,212万,终究与你错过2006
/playlist?id=9169502938,微醺沙滩| 最怕rapper唱情歌,82万,宝藏小说唱
/playlist?id=8822862266,车载DJ|听DJ硬曲过快乐人生,186万,尊嘟很爱睡觉
/playlist?id=9318305273,邹沛沛‖合集歌单，更新中，沉溺,10万,KASABLANKA7
/playlist?id=8467762994,孤独是关上灯，与发光的灵魂为伴,12万,早起头发会炸毛
/playlist?id=2765579776,「民谣」边走边唱如诗如歌如理想,2224万,情思天鹅
/playlist?id=12642801188,流行说唱｜于是我拿起笔，描绘该如何爱你,79546,原创君
/playlist?id=7571719104,深夜emo歌单「失恋」「心碎」「失眠」,1741万,迷路____________
/playlist?id=12568882442,华语｜一人一首 耳熟能详的经典成名曲,1498,一口松松酱
/playlist?id=8468218349,夜間飛行丨氛围与情绪，星空与晚风,86339,早起头发会炸毛
/playlist?id=8468116235,抒情旋律 | 学着做个温柔的人。,11万,小翅膀的羽毛
/playlist?id=8480550445,一起去浪 | 加入动感舞厅,75717,早起头发会炸毛
/playlist?id=8468779518,华语 | 别害怕，宇宙都很温柔,12万,小翅膀的羽毛
/playlist?id=8466229519,「心动暴击」看朝朝星野跌入浪漫瞬间,16万,早起头发会炸毛
/playlist?id=8837413655,治愈度1000%：单依纯 郁可唯 毛不易 周深,135万,一定会成为富婆的
/playlist?id=8380105349,黄子弘凡身体健康天天开心,20万,啊我小狗呢
/playlist?id=8835687429,张杰未LIVE开往1982世界巡回演唱会深圳站,57万,李个大香菇
/playlist?id=3094668932,【台湾宝藏乐队】总有触及内心的一首,144万,蓝若-4510100
/playlist?id=8739521441,90后回忆杀 | 青春岁月的经典老歌,118万,白鱼暮归
/playlist?id=7487787817,精选|音乐总是让人回味无穷,1498万,美伢酱子
/playlist?id=8873795023,毛不易 | 薛之谦 | 单依纯 | 张碧晨,65万,一定会成为富婆的
/playlist?id=7700584673,伤感说唱rap | 别抽烟了对肺不好,2167万,ZISHUMIXI
/playlist?id=7113322469,伤感emo歌单 | 脸红相遇 眼红散场,2011万,夜长未必
/playlist?id=12694563577,【RAP】跟着我的flow 一起摇摆 摇摆 ,708,龙小夫L
/playlist?id=8812278687,流行歌曲 | 聆听来自90后记忆中的声音,153万,月亮藏不住的小情绪
/playlist?id=12639873388,华语老歌，每一首都是经典中的经典！,1779,不二叔爱听歌
/playlist?id=7395028190,超嗨中文DJ：动感节拍，纵情摇摆,295万,好歌种草机
/playlist?id=7111751631,超神押韵 | 跟着丝滑的flow晃就完事了,107万,Acme真厉害
/playlist?id=9756121142,一听上瘾丨适合循环播放DJ咚鼓歌曲,133万,月亮藏不住的小情绪
/playlist?id=5348346293,爱意随风起却不随风散,1313万,小敏心有愿
/playlist?id=8370883765,回不去的 何止是时间.,235万,终是散了H
/playlist?id=7566059773,失恋emo伤感 | 不能想象没有了你的未来,2644万,麦女士努先森
/playlist?id=12267873602,一人一首成名曲 | 90后华语怀旧经典老歌,280万,南风梦忧忧
/playlist?id=8873154760,『DJ』驾驭不了的东西 从一开始就应远离,145万,lisa盈盈
/playlist?id=2551930505,陪伴本就是这世上最了不起的安慰方式,17万,林胜熙
/playlist?id=12623280573,通勤随心听：闪闪发光的同时 也要平平安安~,12737,一口松松酱
/playlist?id=2307122874,喜欢你，就喜欢你的一切,265万,橘子觉主
/playlist?id=7251440735,遇见你，是我这辈子最骄傲的事情,155万,双鱼不双鱼
/playlist?id=577991289,『华语』百首精选，听歌如见你,6106万,七羚子
/playlist?id=12492326484,〔山歌响起的地方〕刀郎线上演唱会,20万,一人众天WQ莣情
/playlist?id=7525116458,快乐节奏 | 令人愉悦的小清新歌曲,558万,音乐合伙人
/playlist?id=8307271685,「 emo天花板 」一个人听完心碎了,112万,总有一束光等着你
/playlist?id=8779962441,华语怀旧 | 一人一首成名曲 总有首歌是青春,85万,诗藏旧梦深
/playlist?id=8468204927,深夜歌单丨小乖，现在不是难过的时候,75317,早起头发会炸毛
/playlist?id=12775638073,90后回忆杀一首歌一个青春故事唤醒尘封记忆,98,不二叔爱听歌
/playlist?id=8926263827,华语顶级live：狙击耳朵的神级现场,53万,一定会成为富婆的
/playlist?id=8664842673,独立摇滚 | 草东、万青、蛙池,110万,jooosee
/playlist?id=7279089033,国摇乐队 |  我梦寐以求，是真爱和自由,66万,织秋裤
/playlist?id=3006398457,那个说爱你一辈子的人 现在还在你身边吗,12525万,YouTube全球音乐
/playlist?id=2780667664,『失恋必听歌曲』你会突然听懂这些歌!,7384万,杰宇情感君
/playlist?id=7618247726,华语深情 | 请用心听，不要说话,305万,还未去过哪倒悬山
/playlist?id=8761428146,独处时，其实内心住了一个乐队,55203,十里Radio
/playlist?id=5368049663,大爱仙尊进行曲｜很简单，我成尊不就是了！,59万,芝士电次
/playlist?id=5127071989,治愈向| 听歌是抚慰情绪最好的良药,9292万,情思天鹅
/playlist?id=8468173742,独立流行 | 颓美黄昏里的永恒之音,10万,美伢酱子
/playlist?id=8031170682,记忆闪帧接下来是没有你的冬,84万,诀别冰岛-_-
/playlist?id=12622083891,梦里梦到的人，是醒来不能说话的人,73616,原创君
/playlist?id=652762973,时间治愈的是 愿意自渡之人,5963万,mayuko然
/playlist?id=7009056936,众人皆知水星记 而我独爱凄美地,110万,禍津神__
/playlist?id=8107997126,爱意随风起 风止意难平.,621万,小依捏捏
/playlist?id=8540257665,旧歌都杀回来了 那旧人会重逢吗.,121万,空海间
/playlist?id=10085120542,KTV必点歌曲：深情伤感老歌，每首都有回忆,1099万,萌萌比卡丘呐
/playlist?id=8307313207,公路之歌：自驾还得听摇滚！,77万,倘若问心有愧_
/playlist?id=10152555347,此去半生（古风）大明不妙曲,11万,童话镇陈发儿
/playlist?id=8804867473,车载DJ丨我爱你不仅仅是爱 仅仅是你,245万,VectorZZz
/playlist?id=7552475848,民谣小酒馆 当孤独成为习惯,253万,月亮藏不住的小情绪
/playlist?id=8216027495,2023全网旋律最棒说唱歌单（个人向）,193万,akaalaala
/playlist?id=9213704442,快乐老友记：0713再就业男团歌曲,17万,一定会成为富婆的
/playlist?id=12345088820,影视| 声声入心 追剧标配绝美ost,32363,JSJ杰思国际娱乐
/playlist?id=8257240297,【惊艳戏腔】安知浮生一场戏，绝美古风歌曲,27万,诗藏旧梦深
/playlist?id=12613366354,国语&经典R&B｜做了对饭 允许R&B！,179,白月不做梦
/playlist?id=7257062080,小众歌单‖轻快治愈的中文歌曲 ,25万,VR_One
/playlist?id=12449790925,幸运幸运 快降临我手心,40万,萌萌比卡丘呐
/playlist?id=9149535435,100首老歌新唱「经典复刻」唤起流金岁月,36万,不二叔爱听歌
/playlist?id=5481400666,只剩下熬不完的夜和听不完的网易云,989万,爱喝可乐o1
/playlist?id=328937627,经典国语，远行时的必备歌单,445万,阿涛_诶
/playlist?id=5396302207,别灰心，普普通通的你也值得被万般宠溺,1073万,Evelauren
/playlist?id=7584857807,0.8x错过的风景就不要去打听了,932万,奇妙能力哥c
/playlist?id=8791061750,【陈楚生】生哥，开口跪，反复听系列,132万,小鲸小鲸_bj
/playlist?id=8810744255,戏腔绝唱：国风传唱 戏腔一响 惊艳全场,80万,凌晨一点的莱茵猫
/playlist?id=8933856332,0713再就业男团：陈楚生苏醒王栎鑫陆虎张远,14万,一定会成为富婆的
/playlist?id=12662406995,治愈天花板：周深 单依纯 毛不易 郁可唯,1481,一定会成为富婆的
/playlist?id=7782376748,伤感说唱 | 隐藏于音乐间的抒情诗人。,226万,RapFollow
/playlist?id=2254025569,五月天回到那一天|5525演唱会全收录歌单,41万,梅酒半熟
/playlist?id=8516609636,旧歌都杀回来了那旧人能重逢吗.,96万,羊糕咩咩咩
/playlist?id=12474626060,〔草原歌曲大全〕凤凰传奇，降央卓玛,18965,一人众天WQ莣情
/playlist?id=6988887522,深夜Emo歌单 | 凌晨三点的心碎时刻,4557万,四川贫困人口
/playlist?id=8493635072,一人一首成名曲｜重听8090后华语经典老歌,209万,诗藏旧梦深
/playlist?id=2885527955,甜甜的你听➸❥甜甜的歌单,1778万,超Q弹的金金金
/playlist?id=12624308835,恋爱必听情歌「拉过勾的不会变」,64922,圆嘟嘟小甜饼
/playlist?id=7455142766,【国内说唱】适合无限循环播放Rap,1034万,奋力爬上山巅的山羊
/playlist?id=9285235304,许巍 任贤齐 王杰 周传雄 刀郎 伍佰 李宗盛等,21万,一定会成为富婆的
/playlist?id=10091784957,经典老歌100首大全 | 90后校园里的青春岁月,24万,随心所欲男孩
/playlist?id=8512442676,华语流行 | 90/00年青春回忆 经典怀旧歌曲,238万,诗藏旧梦深
/playlist?id=8013803577,90后指南 | 戴上耳机青春再回味,723万,Zakiya晴子
/playlist?id=8241891480,但偏偏雨渐渐大到我看你不见.,527万,空海间
/playlist?id=12662285275,快乐暴击｜轻松愉快的小调 心情原地起飞,4337,困困小椰椰
/playlist?id=9159844356,下班路上／戴上耳机随时可以听的放松歌曲,124万,硫磺皂I
/playlist?id=8758739607,华语女声：张碧晨单依纯刘惜君张靓颖张韶涵,28万,一定会成为富婆的
/playlist?id=12824216096,『DJ小曲』车载必备 谁开车不听DJ啊！,200,凌晨一点的莱茵猫
/playlist?id=9361524757,车载烟嗓：半吨兄弟 付豪 小阿枫 侯泽润 花姐 大欢,89万,随心所欲男孩
/playlist?id=3068267691,旧歌都杀回来了 旧人你也该释怀了.,33万,椛崎雪韵
/playlist?id=8215473413,十个勤天 做大做强,98387,二哥的头发丝儿0117
/playlist?id=8467691010,情绪漫延 | 总有一首歌代表你心底的遗憾,11万,小翅膀的羽毛
/playlist?id=12769195005,甜味心动｜祝你们的热恋 没有完结篇~,73,凌晨一点的莱茵猫
/playlist?id=12734834598,伤感DJ：只能袖手旁观看你爱别人,168,艾君子-
/playlist?id=12571909614,〔大众·品味〕热门流行，一遍上头,2161,一人众天WQ莣情
/playlist?id=12687844263,古风DJ｜音乐一响 老祖宗登场,2753,音乐歌单
/playlist?id=8808813185,我们宿舍的！！“十个勤天，做大做强！”,41314,靴靴是有在努力da
/playlist?id=5359033635,天赐的声音 | 顶级翻唱，震撼人心！,295万,LiriCam
/playlist?id=7724186482,疗愈进行时：温柔刻画往事眷恋,75274,以上皆非-
/playlist?id=8846768811,开车时候听的歌dj 车载音乐中文最新最热DJ,632万,音乐歌单
/playlist?id=8249544634,[综艺] 十个勤天 种地吧少年参与和vlog歌曲,74万,莲绮梦
/playlist?id=87534561,男生唱女生的歌好暖好温柔,1852万,近未来尽未来
/playlist?id=4876047134,深夜emo天花板情歌系列「一秒就落泪」,568万,椛崎雪韵
/playlist?id=8503837462,旧歌都杀回来了 那旧人会重逢么.,602万,空海间
/playlist?id=9329021814,90后经典老歌300首 | 那些年最好听的金曲,275万,随心所欲男孩
/playlist?id=12461666490,00年代华语经典 | 听来听去还是老歌好！,28932,诗藏旧梦深
/playlist?id=531321323,将回忆酿成烈酒入喉 从此不再挽留不再回头,12994万,mayuko然
/playlist?id=12484492946,〔浴室好声音〕洗澡时都会跟着唱的歌,70121,一人众天WQ莣情
/playlist?id=12572917371,车载DJ｜ 热爱你所热爱的,2191,Velprh
/playlist?id=2547656780,林俊杰 薛之谦 李荣浩 林宥嘉,566万,想吃西红柿炒蛋-
/playlist?id=8873570417,陈楚生 | 王栎鑫 | 陆虎 | 张远 | 苏醒,24万,一定会成为富婆的
/playlist?id=5146191146,好好去爱这个世界 因为你值得,3468万,螚安Vivienne
/playlist?id=9101767241,2024神仙嗓音：单依纯张碧晨毛不易汪苏泷,47万,一定会成为富婆的
/playlist?id=7280179495,成为遗憾的话 是不是被记得更久,367万,糟糕小Z
/playlist?id=8467976459,New Epoch丨轻松深邃，像夕阳一样,84680,早起头发会炸毛
/playlist?id=9364738029,『伤感/硬曲DJ』 听硬曲DJ 不做零碎女人,96万,凌晨一点的莱茵猫
/playlist?id=8421699961,「十年」KTV里的华语金曲 麦霸必修,201万,诗藏旧梦深
/playlist?id=8468288439,晚安曲丨生活细碎 万物成诗,69962,早起头发会炸毛
/playlist?id=12494487375,华语柔情｜生活的意义 在于彼此的互相照亮,10649,凌晨一点的莱茵猫
/playlist?id=7584934569,0.8x你可以和我聊天然后消失,991万,廉昕蕊_3812
/playlist?id=8468190945,夜色留声机|温柔的晚风与惬意的酒馆,10万,早起头发会炸毛
/playlist?id=9285235202,郑源 冷漠 祁隆 易欣 欢子 六哲 陈瑞,10万,一定会成为富婆的
/playlist?id=5175824664,90后免费流行歌曲经典老歌,447万,丶Forever18
/playlist?id=8480571433,派对时间 | 一秒开启快乐模式,78150,早起头发会炸毛
/playlist?id=5278911021,欲买桂花同载酒，终不似、少年游,30万,海沉溪
