/playlist?id=7579565421,[大胆、个性、自我] 风格多元的欧美说唱,118万,xxxRayi
/playlist?id=7277301281,欧美R&B 丨微醺 暧昧 氛围感,126万,傲娇霉说你泰矮i
/playlist?id=8470430175,Dopamine多巴胺安｜欧美｜韵律缠绵,89150,小翅膀的羽毛
/playlist?id=8804844119,冷门小众且惊艳｜压箱私藏宝藏歌单R&B,1389,超Q弹的金金金
/playlist?id=7687594030,治愈英文，即享温柔时刻,66240,小小小的可爱呀
/playlist?id=6939992949,那些超燃超带感的英文歌【精选合集no.4】,217万,梅赛德斯XS
/playlist?id=8804814483,Love Songs | 前奏一响就到点红心的程度,43523,Dream_d7
/playlist?id=2733677008,「俏皮可爱」节奏欢快的英文歌,159万,常春_藤
/playlist?id=932176943,「PB-R&B 」另类迷幻的空灵音律。,673万,JazzLove
/playlist?id=8368338198,[R&B]微醺 像轻云细雨般，缠绵不清,20万,圆嘟嘟小甜饼
/playlist?id=5204401228,『R&B』温柔与慵懒交织的氤氲梦境,451万,fakelovedontlast
/playlist?id=7666186748,INFJ ｜独处 自由 松弛感 沉浸式 放空,755万,-孤岛与海_
/playlist?id=2151381888,『欧美风』节奏感｜运动｜醒脑｜耳孕专用,510万,Cceciliao
/playlist?id=962525610,[欧美]燃爆性强节奏踩点歌曲（不定期更新）,239万,INK墨汁君
/playlist?id=2880017077,比伯/碧梨/猴西/霉霉/水果/A妹/戳爷/Lauv/,280万,和我看日出麼
/playlist?id=2902128439,Urban · 历届格莱美精选集,203万,蜜糖男孩
/playlist?id=8469006260,「快乐星球」 会让你心情变好的欧美小调,66582,小翅膀的羽毛
/playlist?id=7499330006,「欧美 超燃 节奏」女生既可以美也可以酷,84万,冬日蓝星
/playlist?id=8468085856,欧美治愈｜世界不再贩卖焦虑，开始流行快,25916,小翅膀的羽毛
/playlist?id=8846388781,Vehicle | 一路音乐陪伴 一路心情放飞,515,Dream_d7
/playlist?id=8800458787,复古R&B｜感受摩登都市的慵懒节奏,17338,老威廉的米奇
/playlist?id=4976883808,『KEEP』跑步/帕梅拉/节奏感动力歌单,297万,-孤岛与海_
/playlist?id=8969629727,自由组｜ENTP/INTP｜“自由是灵魂的氧气”,11011,流萤与诗
/playlist?id=7062544587,丝滑R&B^RNB｜节奏邂逅旋律,7163,喜鹊啾啾_
/playlist?id=8793237766,爵士慢摇 | 恣意沉醉，感受音乐与生活,1850,小小小的可爱呀
/playlist?id=512699159,【氛围感】适合 D 0（做事儿）时候听的歌,109万,William_蒋
/playlist?id=2314766620,『电音女毒』女声响起，即沦陷之时,1276万,HUMAN00
/playlist?id=5081506562,温柔抒情英文歌单开口醉,63301,聆雪赴冬日
/playlist?id=2008935342,无前奏丨欧美女声丨三秒爱上,4943万,chel_w
/playlist?id=8923392492,『哈曼卡顿琉璃4』｜体验超清臻音沉浸环绕,6353,芝士电次
/playlist?id=7687627601,欧美新声：拥抱浪漫，把时光浪费,12万,小小小的可爱呀
/playlist?id=8617401777,➤潮牌店BGM/东山口/安福路/太古里♪,12万,FIZOFAOUEZ
/playlist?id=8469033134,浪漫主义 | 梦幻的边境 疾驰的海风,81166,小翅膀的羽毛
/playlist?id=8046165896,Chill R&B｜戴上耳机开启放松模式,89万,_枫叶做的风铃
/playlist?id=8831338036,ISFP独白☁️悦耳电频，灵感探索,10771,Martin网易云Carlos
/playlist?id=9072037658,「欧美｜伤感」心如荒岛因我终老,10226,宁波小伙不一般
/playlist?id=8470077818,高级感chill｜慵懒放松 卧室暧昧氛围,90593,早起头发会炸毛
/playlist?id=8891421016,改变磁场，吸引好运，快乐玄学100％欧美系,3957,超Q弹的金金金
/playlist?id=8451905968,英文旋律｜沉浸于舒心的治愈小调,84325,CtrlUshift
/playlist?id=706910623,【意境篇】公路/夕阳/沙漠/海风,191万,本命v
/playlist?id=8759728202,疯批/兴奋/涩媚/带感/节奏感强一些的BGM,15万,JIEER_9V18
/playlist?id=7513368748,跑步唤醒剂：激活神经|运动不止,41万,偷走了西雅图的天空
/playlist?id=7539234690,欧美撩耳旋律·浪漫如浓云欲坠,10万,肉肉的作业君
/playlist?id=8869022308,Ephemeral小众｜调停者人格的 耳机避难所,704,凌晨一点的莱茵猫
/playlist?id=8550146295,PHONK神曲：纯爱硬曲 高燃漫剪BGM phonk ,79万,凌晨一点的莱茵猫
/playlist?id=7752869812,R&B推荐｜慵懒的粉色与浪漫感的适配度拉满,332万,ChaNa__VvV
/playlist?id=7639638776,“没有小众的音乐，只有迟到的听众”,17428,JeanaChong
/playlist?id=8820554174,温柔治愈 所幸世上有光总会相遇的,17382,关于遗憾的故事
/playlist?id=8451473927,坠入碧蓝盛夏☀清旋律，惬意微醺,80303,CtrlUshift
/playlist?id=7718761702,欧美惬意 ♡ 醉意慵懒的梦幻音嗓,52165,CtrlUshift
/playlist?id=484565722,深夜做作业听点安静的歌(欧美为主),229万,韩酒黔
/playlist?id=8746915907,节奏多巴胺｜欧美性感女嗓与氛围鼓点的碰撞,73284,凌晨一点的莱茵猫
/playlist?id=2289361714,【99℃耳朵怀孕系列】值得单曲循环的英文歌,734万,是你的顾柒柒_cc
/playlist?id=7738739767,英文民谣｜沉浸于舒心的治愈小调,47万,_枫叶做的风铃
/playlist?id=8804899490,走路带风｜造型要酷，气势要足,8465,Evelauren
/playlist?id=6793651314,节奏控｜健身爱好者的专属福利,141万,这条平凡的狗_QwQ
/playlist?id=8782566006,心动R&B：快乐鼓点 带点甜蜜可爱的味道,4475,凌晨一点的莱茵猫
/playlist?id=7725748433,R&B推荐|清冷嗓音又飒又酷的唱着迷幻R&B,40万,ChaNa__VvV
/playlist?id=8451500804,旋律流光 | 迷失在梦境之中,78199,CtrlUshift
/playlist?id=8821617302,小众欧美系 | 缥缈空灵旋律 温柔慵懒的嗓音,26000,-孤岛与海_
/playlist?id=7541833512,节奏控｜戴上耳机舒适度100％,167万,心跳停止才算自由
/playlist?id=2777953134,欧美治愈系|温柔英文歌✨,1230万,奈奈生晴子
/playlist?id=7718601854,欧美治愈：沉溺轻漫的温柔音海,111万,CtrlUshift
/playlist?id=2032139172,『电驾』比酒驾更危险的是电驾,2387万,GalaxyPro
/playlist?id=7228606210,[节奏控]【超好听的小众英文歌】,1803万,Gabelem
/playlist?id=2623930408,酷哥御用（黑暗迷幻涩气向）,276万,镌花匕首
/playlist?id=7389092203,微醺欧美：玫瑰沉溺晚霞色彩的海浪,131万,圆嘟嘟小甜饼
/playlist?id=8845509066,伤感的岁月，还能否找回曾经的快乐,15223,Eliy-Habir
/playlist?id=7325518604,『欧美』辣妹/性感/微醺/氛围/歌单,371万,Seoxe
/playlist?id=8892145195,Flipped洗澡小曲 快乐时光 舒适又治愈,943,凌晨一点的莱茵猫
/playlist?id=6753881336,开口即是惊艳｜独特惑人嗓音 一秒沦陷,744万,北方易先生
/playlist?id=7510191367,宝藏欧美|和耳机一起听快乐唱歌,61334,小翅膀的羽毛
/playlist?id=5361129558,【欧美】让你一秒倾心的神级电音❤️,113万,RuHIgeKatze
/playlist?id=2963717607,节奏控 | 神仙音律，瞬间开启心动模式,919万,鱼骨与飞鸟集
/playlist?id=6963303728,轻松舒缓的英文歌&捕捉生活的温柔,25276,VR_One
/playlist?id=7212442830,「欧美说唱」温柔rap唱给你听,15万,The_Shire
/playlist?id=8468658718,落日飞车 | 今天晚霞很温柔风也醉人,75642,小翅膀的羽毛
/playlist?id=2175493416,「病娇色気」极诱心扉，撩红耳根的性感旋律,751万,PEachhhh0624
/playlist?id=7631102355,【旋律控】带来极致享受的欧美旋律,661万,Le____soleil
/playlist?id=5177401117,想拥有欧美辣妹的自信！,412万,淤泥泽惠_
/playlist?id=7687417763,欧美粉必听！坠入云端的心动节奏,36304,小小小的可爱呀
/playlist?id=2456763210,《复古青年蹦迪指南》,877万,Noise-x
/playlist?id=8885533585,欧美丨希望世界安静，让所有情绪见鬼。,26240,北方易先生
/playlist?id=8379334793,｜陶醉女毒｜余音绕梁 无限循环,76万,吾只略潮-爵爷
/playlist?id=7355049411,无vip）冷门小众但巨好听的英文歌！信我！,29646,climate气候-
/playlist?id=6934333490,欧美流行｜欢快小调✨不开心都通通给我消失,446万,世界树修剪师
/playlist?id=627109751,百听不厌！精选怀旧经典英文英语老歌200首,157万,MP-Music
/playlist?id=8850867852,「冬天 · 与你」雪是大浪漫，你是小人间,13799,夏日与晚安君
/playlist?id=8890309311,微醺美学：独享耳机里的浪漫旋律,19776,月亮藏不住的小情绪
/playlist?id=8878986128,『欧美&鼓点』爱于前奏 死于高潮,40188,施绮言
/playlist?id=4914616532,【jazz hiphop】浪漫与自由的共生,100万,伊奥尼亚之音
/playlist?id=466636631,『健身必备』有氧运动跑步歌单,389万,HUMAN00
/playlist?id=6755721491,欧美｜落日黄昏浪漫至死不渝,499万,PinkSway
/playlist?id=48494804,NBA全明星御用宣传单曲！,1282万,-kAlvin-
/playlist?id=8468512169,治愈欧美 | 我会等枯树生出芽开出新的花,88085,早起头发会炸毛
/playlist?id=2617871507,「欧美节奏控」超燃电音×性感人声×撩人节奏,797万,云村滑稽师魏声津
/playlist?id=8457386900,日落轻柔小众｜海浪与晚风叙旧,76172,CtrlUshift
/playlist?id=8804788641,马拉松歌单｜跑步音乐健身房超燃歌曲,22019,音乐歌单
/playlist?id=7718383682,欧美轻快：繁忙都市人的放松时刻,15万,CtrlUshift
/playlist?id=8623455972,Winter | 属于冬天的静谧感,11万,-孤岛与海_
/playlist?id=8554303457,欧美民谣：慵懒舒适 静听喧嚣后的乡村宁静,7768,-孤岛与海_
/playlist?id=2934993622,盆栽/比伯/断眉/萌德/烟鬼/梦龙/酷玩,20万,Mitchellik
/playlist?id=8451527808,欧美 | 盛夏清风，静抚山茶,93795,CtrlUshift
/playlist?id=8785438519,生活美学｜惬意下午茶，慵懒好时光,8289,夏日与晚安君
/playlist?id=6845093022,后朋复兴丨千禧年后英国音乐场景的生猛重拳,18万,陈北及
/playlist?id=6840394705,【精选合集】必听的欧美「超燃踩点」神曲,75万,梅赛德斯XS
/playlist?id=134506425,适合商场购物中心的音乐：英文歌曲,158万,蜡笔阿童木
/playlist?id=6962582540,【私藏歌单】巨巨有感觉的英文歌！超酥！,31万,佛系音乐藏家
/playlist?id=8451903791,「欧美」跌进充满梦幻般的意境,80709,CtrlUshift
/playlist?id=8457348050,英文小调 · 沉浸在克莱因蓝的浪漫中,98134,CtrlUshift
/playlist?id=6724722210,微醺氛围感 | 暧昧高级的气氛音乐,181万,弄潮儿电台
/playlist?id=4952106797,【说唱神曲】带你感受顶级rapper的狂轰滥炸,86万,AkiraWands
/playlist?id=2220081292,安静细腻的欧美小调，献给失眠的你,1402万,SuperMan-LEE
/playlist?id=6798491388,欧洲流行｜聆听欧洲前沿的时尚节奏,187万,ZaraLarsson_China
/playlist?id=6835124022,节奏Rap｜运动一夏 健身必备,89万,这条平凡的狗_QwQ
/playlist?id=6645909061,夏夜晚风•氛围感小调,47万,人间美好收藏家
/playlist?id=2786175968,欧美精选：动感节奏，治瘾旋律,8226万,小攀哟
/playlist?id=120773144,【磨耳朵英文儿歌推荐】宝宝英语启蒙必备,1124万,--苏麻离青--
/playlist?id=8794761895,跑步英文歌｜音乐超燃歌曲180步频跑步歌单,15万,音乐歌单
/playlist?id=2498723337,致命色気【全程高无正经】病娇/燃/踩点/猸,171万,小满巷树
/playlist?id=2656845942,三分高冷 七分性感 穿过耳膜亲吻你,560万,Anjunadeep
/playlist?id=8744331664,小众R&B|欧美说唱/R&B/另类,12038,KINGVA8122
/playlist?id=7389007920,那些超燃超带感的英文歌【精选合集完结篇】,10万,梅赛德斯XS
/playlist?id=4988408702,慵懒风英文歌｜ 适合思考 午睡 休息时听,125万,哩黎里沥
/playlist?id=7435967437,欧美男声|致命嗓音坠入他的深情陷阱,10444,Lucifermello
/playlist?id=7488984978,暖阳微醺｜所幸世上有光总会相遇的,99万,月亮藏不住的小情绪
/playlist?id=7572219969,「R&B入耳即醉2.0」放松心情 缓解焦虑,76万,RyanZ阿郑
/playlist?id=8963766015,旋律之韵｜总有一首英文歌让你单曲循环,10927,江里鲤
/playlist?id=2673436839, 山高路远 看世界 也找自己,116万,我从来不后悔
/playlist?id=6968174686,慵懒小众｜神曲级别迷幻吟唱,868万,花信空
/playlist?id=8172087398,轻快节奏｜理想的生活需要热爱和心动,131万,谨慎的勇士
/playlist?id=8468522015,欧美治愈 | 晚风吹了又吹 美好归了又归,86598,早起头发会炸毛
/playlist?id=8928563610,冬日系歌单丨心有暖阳，何惧寒夜漫长。,842,-孤岛与海_
/playlist?id=2798921885,R&B·沉浸在克莱因蓝的浪漫中,84万,干饭小天才丶
/playlist?id=6849697306,体育生训练BGM（肾上腺素飙升）,716万,明天体验卡
/playlist?id=8692620666,To the end of the world：找寻梦的出口,29万,-孤岛与海_
/playlist?id=7463260023,欧美|多巴胺分子出街必备氛围曲,42万,施绮言
/playlist?id=7687464653,欧美小众：一段恬静且美好的时光,38199,小小小的可爱呀
/playlist?id=5383741932,❉圣诞颂❉点缀与温暖圣诞节的歌曲☃,15万,kemomi
/playlist?id=5277173612,『游戏』高燃律动 | 带动全场,274万,枫叶荻花苑
/playlist?id=5476567896,The Eras Tour 时代之旅 霉霉 Taylor 巡演,39万,一笔画青山
/playlist?id=5227485062,肾上腺素飙升 开车必听扣分曲,68万,阿归君
/playlist?id=7791675846,欧美流行｜戴上耳机开启心动模式,570万,_枫叶做的风铃
/playlist?id=6954660951,「欧美」情遇英式小酒馆的浪漫✨,1285万,-沐安_
/playlist?id=7532788278,[HipHop] 逃离束缚享受自由,30万,干饭小天才丶
/playlist?id=7001347483,【欧美】按Enter，一键变成拽姐,490万,以撒胎衣忏悔
/playlist?id=7088323037,圣诞限定•小众氛围歌,34万,人间美好收藏家
/playlist?id=8946063934,浪漫圣诞氛围 | 被惊喜和温暖紧紧包围,150万,云音乐歌单之友
/playlist?id=6676073640,夜色微醺氛围高级感,227万,zxwbb_
/playlist?id=8714261852,慵懒温馨｜细腻的美好，藏在生活各处,38605,MAOYOUGG
/playlist?id=2619001700,不好听我把头砍下来英文歌单,171万,眼泪是情绪的结晶
/playlist?id=8299814773,“氛围 浪漫 精选”R&B/soul,32489,XXXTENHONG
/playlist?id=8003185978,「欧美solo男声」绝美旋律，一秒沦陷,15万,卖黑椒买黑胶
/playlist?id=8185698593,欧美超燃｜自由 氛围 运动,50万,LXIANG_梨
/playlist?id=5469734216,治愈系｜愿你所得皆所期 所求皆所愿,143万,有趣-最重要
/playlist?id=8727720987,浪漫高级感：微醺小调 温柔沦陷,7348,凌晨一点的莱茵猫
/playlist?id=167966646,『New RnB』最新R&B味道，也许你都没有听过,382万,VEEZiE_TNSRNB
/playlist?id=7536827188,Chill Time丨夜晚舒压 臻享都市慢时光,27万,丨IIIIIIIIII丨
/playlist?id=2503601617,R&B｜Trap 在你的生命里加点颜色,222万,奇怪少女7
/playlist?id=8802668066,涩气向 | 深夜卧室里的氛围感,23万,私享电台
/playlist?id=8885425724,咖啡店循环一整天的氛围感歌单,60,北方易先生
/playlist?id=8153258368,节奏控 | 你的crush降临了吗,122万,渐无言语
/playlist?id=8742200748,氛围感 慵懒 | 把温柔与浪漫藏在晚安里,41952,MAOYOUGG
/playlist?id=8890128006,浪漫R&B:缱绻暧昧感 像耳畔温柔喃喃的情人,42,凌晨一点的莱茵猫
/playlist?id=7503504315,周一|电量已充满，打工人已上线！,50万,肉肉的作业君
/playlist?id=8945244653,旋律R&B / NeoSoul 60's微醺加点浪漫的味道,11835,_Ltz_
/playlist?id=7057701098,爵士R&B性感极致歌单,64882,邓欧m
/playlist?id=889960888,「欧美流行」那些你想找又找不到的歌曲,6596万,G00d9T
/playlist?id=8875749671,英文流行周末就用它磨耳朵,8243,chelife
/playlist?id=928250949,阿卡姆疯人院模范医患 · 小丑夫妇,77万,城门城门鸡蛋糕三十六把刀
/playlist?id=7408854238,魔力欧美：节奏超强 秒变开心,11万,隼靖川
/playlist?id=8451907541,数字脉冲 | 律动节拍颠覆听觉,92799,CtrlUshift
/playlist?id=7026708053,化妆♫洗澡｜随机播放playlist▶,558万,秋chill的首席推歌官
/playlist?id=8873359871,2023公告牌音乐奖BBMAs获奖名单,31万,Ari非官方指定美黑师
/playlist?id=2813982533,适合夜晚和小酒馆的抒情英文歌。,275万,liesome
/playlist?id=958306801,跑步歌单丨亲测越跑越爽那种,1005万,葫芦岛李相赫
/playlist?id=770438633,欧美流行歌曲[R＆B/旋律]节奏控,119万,胶片来信
/playlist?id=3051902998,高档服装店背景带感音乐,41万,Reet_PTEA
/playlist?id=6842263243,Trap Rap ｜ 懒惰迷幻的宝藏说唱,495万,这条平凡的狗_QwQ
/playlist?id=496754355,酥骨特辑｜献给体内跃动的荷尔蒙,462万,鹿九月
/playlist?id=7718592131,欧美小众｜氤氲晚风，微醺小调,37581,CtrlUshift
/playlist?id=7037275,欧美圣诞节金曲,956万,ceth
/playlist?id=8792793606,运动时听的高能量嘻哈歌曲,7831,Mkuag
/playlist?id=3126199630,慵懒撩人爵士性感背景音乐,20万,NJ缺欢
/playlist?id=7609316664,就你小子听phonk助眠是吧,198万,那说好下次见
/playlist?id=615014715,节奏感超强の跑步歌曲库,706万,--苏麻离青--
/playlist?id=130331313,篮球名人堂御用单曲｜科神一路走好,1226万,YouTube热门日推
/playlist?id=8821460635,微醺浪漫 暧昧氛围 | sexy二人世界,3665,Allen立青
/playlist?id=2819112456,冲击大重量专用,209万,LKrising
/playlist?id=6620086396,很chill的R&B歌单 节奏布鲁斯 欧美,1440万,alwaysbeROMANTIC
/playlist?id=8835922262,R&B圣诞节 | 传统与流行的浪漫融合,56万,弄潮儿电台
/playlist?id=8457311169,Chill｜耳机才是止痛药,88470,CtrlUshift
/playlist?id=8806818425,欧美治愈｜你是我关了灯才能拥有的梦,7424,晚晚会想念你
